0.0157	30.9016	nan	8.06014
0.0158	30.9073	nan	8.11126
0.0159	30.9131	nan	8.16237
0.016	30.9188	nan	8.21349
0.0161	30.9246	nan	8.2646
0.0162	30.9304	nan	8.31571
0.0163	30.9361	nan	8.36681
0.0164	30.9419	nan	8.41792
0.0165	30.9476	nan	8.46902
0.0166	30.9534	nan	8.52011
0.0167	30.9591	nan	8.57121
0.0168	30.9649	nan	8.6223
0.0169	30.9706	nan	8.67339
0.017	30.9764	nan	8.72448
0.0171	30.9821	nan	8.77556
0.0172	30.9879	nan	8.82665
0.0173	30.9937	nan	8.87773
0.0174	30.9994	nan	8.9288
0.0175	31.0052	nan	8.97988
0.0176	31.0109	nan	9.03095
0.0177	31.0167	nan	9.08202
0.0178	31.0224	nan	9.13308
0.0179	31.0282	nan	9.18415
0.018	31.034	nan	9.23521
0.0181	31.0397	nan	9.28626
0.0182	31.0455	nan	9.33732
0.0183	31.0512	nan	9.38837
0.0184	31.057	nan	9.43942
0.0185	31.0627	nan	9.49047
0.0186	31.0685	nan	9.54151
0.0187	31.0742	nan	9.59256
0.0188	31.08	nan	9.6436
0.0189	31.0858	nan	9.69463
0.019	31.0915	nan	9.74567
0.0191	31.0973	nan	9.7967
0.0192	31.103	nan	9.84773
0.0193	31.1088	nan	9.89876
0.0194	31.1145	nan	9.94978
0.0195	31.1203	nan	10.0008
0.0196	31.1261	nan	10.0518
0.0197	31.1318	nan	10.1028
0.0198	31.1376	nan	10.1538
0.0199	31.1433	nan	10.2049
0.02	31.1491	nan	10.2559
0.0201	31.1549	nan	10.3069
0.0202	31.1606	nan	10.3579
0.0203	31.1664	nan	10.4089
0.0204	31.1721	nan	10.4599
0.0205	31.1779	nan	10.5109
0.0206	31.1837	nan	10.5619
0.0207	31.1894	nan	10.6129
0.0208	31.1952	nan	10.6638
0.0209	31.2009	nan	10.7148
0.021	31.2067	nan	10.7658
0.0211	31.2124	nan	10.8168
0.0212	31.2182	nan	10.8678
0.0213	31.224	nan	10.9187
0.0214	31.2297	nan	10.9697
0.0215	31.2355	nan	11.0207
0.0216	31.2412	nan	11.0716
0.0217	31.247	nan	11.1226
0.0218	31.2528	nan	11.1736
0.0219	31.2585	nan	11.2245
0.022	31.2643	nan	11.2755
0.0221	31.27	nan	11.3264
0.0222	31.2758	nan	11.3774
0.0223	31.2816	nan	11.4283
0.0224	31.2873	nan	11.4793
0.0225	31.2931	nan	11.5302
0.0226	31.2989	nan	11.5812
0.0227	31.3046	nan	11.6321
0.0228	31.3104	nan	11.683
0.0229	31.3161	nan	11.734
0.023	31.3219	nan	11.7849
0.0231	31.3277	nan	11.8358
0.0232	31.3334	nan	11.8868
0.0233	31.3392	nan	11.9377
0.0234	31.3449	nan	11.9886
0.0235	31.3507	nan	12.0395
0.0236	31.3565	nan	12.0904
0.0237	31.3622	nan	12.1413
0.0238	31.368	nan	12.1923
0.0239	31.3737	nan	12.2432
0.024	31.3795	nan	12.2941
0.0241	31.3853	nan	12.345
0.0242	31.391	nan	12.3959
0.0243	31.3968	nan	12.4468
0.0244	31.4026	nan	12.4977
0.0245	31.4083	nan	12.5485
0.0246	31.4141	nan	12.5994
0.0247	31.4198	nan	12.6503
0.0248	31.4256	nan	12.7012
0.0249	31.4314	nan	12.7521
0.025	31.4371	nan	12.803
0.0251	31.4429	nan	12.8538
0.0252	31.4487	nan	12.9047
0.0253	31.4544	nan	12.9556
0.0254	31.4602	nan	13.0065
0.0255	31.466	nan	13.0573
0.0256	31.4717	nan	13.1082
0.0257	31.4775	nan	13.1591
0.0258	31.4832	nan	13.2099
0.0259	31.489	nan	13.2608
0.026	31.4948	nan	13.3116
0.0261	31.5005	nan	13.3625
0.0262	31.5063	nan	13.4133
0.0263	31.5121	nan	13.4642
0.0264	31.5178	nan	13.515
0.0265	31.5236	nan	13.5659
0.0266	31.5294	nan	13.6167
0.0267	31.5351	nan	13.6675
0.0268	31.5409	nan	13.7184
0.0269	31.5466	nan	13.7692
0.027	31.5524	nan	13.82
0.0271	31.5582	nan	13.8709
0.0272	31.5639	nan	13.9217
0.0273	31.5697	nan	13.9725
0.0274	31.5755	nan	14.0233
0.0275	31.5812	nan	14.0741
0.0276	31.587	nan	14.1249
0.0277	31.5928	nan	14.1758
0.0278	31.5985	nan	14.2266
0.0279	31.6043	nan	14.2774
0.028	31.6101	nan	14.3282
0.0281	31.6158	nan	14.379
0.0282	31.6216	nan	14.4298
0.0283	31.6274	nan	14.4806
0.0284	31.6331	nan	14.5314
0.0285	31.6389	nan	14.5822
0.0286	31.6446	nan	14.633
0.0287	31.6504	nan	14.6837
0.0288	31.6562	nan	14.7345
0.0289	31.6619	nan	14.7853
0.029	31.6677	nan	14.8361
0.0291	31.6735	nan	14.8869
0.0292	31.6792	nan	14.9376
0.0293	31.685	nan	14.9884
0.0294	31.6908	nan	15.0392
0.0295	31.6965	nan	15.0899
0.0296	31.7023	nan	15.1407
0.0297	31.7081	nan	15.1915
0.0298	31.7138	nan	15.2422
0.0299	31.7196	nan	15.293
0.03	31.7254	nan	15.3437
0.0301	31.7311	nan	15.3945
0.0302	31.7369	nan	15.4452
0.0303	31.7427	nan	15.496
0.0304	31.7484	nan	15.5467
0.0305	31.7542	nan	15.5975
0.0306	31.76	nan	15.6482
0.0307	31.7657	nan	15.699
0.0308	31.7715	nan	15.7497
0.0309	31.7773	nan	15.8004
0.031	31.783	nan	15.8511
0.0311	31.7888	nan	15.9019
0.0312	31.7946	nan	15.9526
0.0313	31.8003	nan	16.0033
0.0314	31.8061	nan	16.054
0.0315	31.8119	nan	16.1048
0.0316	31.8176	nan	16.1555
0.0317	31.8234	nan	16.2062
0.0318	31.8292	nan	16.2569
0.0319	31.8349	nan	16.3076
0.032	31.8407	nan	16.3583
0.0321	31.8465	nan	16.409
0.0322	31.8522	nan	16.4597
0.0323	31.858	nan	16.5104
0.0324	31.8638	nan	16.5611
0.0325	31.8695	nan	16.6118
0.0326	31.8753	nan	16.6625
0.0327	31.8811	nan	16.7132
0.0328	31.8868	nan	16.7639
0.0329	31.8926	nan	16.8146
0.033	31.8984	nan	16.8652
0.0331	31.9042	nan	16.9159
0.0332	31.9099	nan	16.9666
0.0333	31.9157	nan	17.0173
0.0334	31.9215	nan	17.0679
0.0335	31.9272	nan	17.1186
0.0336	31.933	nan	17.1693
0.0337	31.9388	nan	17.2199
0.0338	31.9445	nan	17.2706
0.0339	31.9503	nan	17.3213
0.034	31.9561	nan	17.3719
0.0341	31.9618	nan	17.4226
0.0342	31.9676	nan	17.4732
0.0343	31.9734	nan	17.5239
0.0344	31.9791	nan	17.5745
0.0345	31.9849	nan	17.6252
0.0346	31.9907	nan	17.6758
0.0347	31.9964	nan	17.7265
0.0348	32.0022	nan	17.7771
0.0349	32.008	nan	17.8277
0.035	32.0137	nan	17.8784
0.0351	32.0195	nan	17.929
0.0352	32.0253	nan	17.9796
0.0353	32.0311	nan	18.0302
0.0354	32.0368	nan	18.0809
0.0355	32.0426	nan	18.1315
0.0356	32.0484	nan	18.1821
0.0357	32.0541	nan	18.2327
0.0358	32.0599	nan	18.2833
0.0359	32.0657	nan	18.334
0.036	32.0714	nan	18.3846
0.0361	32.0772	nan	18.4352
0.0362	32.083	nan	18.4858
0.0363	32.0887	nan	18.5364
0.0364	32.0945	nan	18.587
0.0365	32.1003	nan	18.6376
0.0366	32.106	nan	18.6882
0.0367	32.1118	nan	18.7388
0.0368	32.1176	nan	18.7894
0.0369	32.1234	nan	18.8399
0.037	32.1291	nan	18.8905
0.0371	32.1349	nan	18.9411
0.0372	32.1407	nan	18.9917
0.0373	32.1464	nan	19.0423
0.0374	32.1522	nan	19.0929
0.0375	32.158	nan	19.1434
0.0376	32.1637	nan	19.194
0.0377	32.1695	nan	19.2446
0.0378	32.1753	nan	19.2951
0.0379	32.1811	nan	19.3457
0.038	32.1868	nan	19.3963
0.0381	32.1926	nan	19.4468
0.0382	32.1984	nan	19.4974
0.0383	32.2041	nan	19.5479
0.0384	32.2099	nan	19.5985
0.0385	32.2157	nan	19.649
0.0386	32.2214	nan	19.6996
0.0387	32.2272	nan	19.7501
0.0388	32.233	nan	19.8007
0.0389	32.2387	nan	19.8512
0.039	32.2445	nan	19.9018
0.0391	32.2503	nan	19.9523
0.0392	32.2561	nan	20.0028
0.0393	32.2618	nan	20.0534
0.0394	32.2676	nan	20.1039
0.0395	32.2734	nan	20.1544
0.0396	32.2791	nan	20.205
0.0397	32.2849	nan	20.2555
0.0398	32.2907	nan	20.306
0.0399	32.2964	nan	20.3565
0.04	32.3022	nan	20.407
0.0401	32.308	nan	20.4575
0.0402	32.3138	nan	20.5081
0.0403	32.3195	nan	20.5586
0.0404	32.3253	nan	20.6091
0.0405	32.3311	nan	20.6596
0.0406	32.3368	nan	20.7101
0.0407	32.3426	nan	20.7606
0.0408	32.3484	nan	20.8111
0.0409	32.3541	nan	20.8616
0.041	32.3599	nan	20.9121
0.0411	32.3657	nan	20.9626
0.0412	32.3715	nan	21.013
0.0413	32.3772	nan	21.0635
0.0414	32.383	nan	21.114
0.0415	32.3888	nan	21.1645
0.0416	32.3945	nan	21.215
0.0417	32.4003	nan	21.2655
0.0418	32.4061	nan	21.3159
0.0419	32.4118	nan	21.3664
0.042	32.4176	nan	21.4169
0.0421	32.4234	nan	21.4673
0.0422	32.4292	nan	21.5178
0.0423	32.4349	nan	21.5683
0.0424	32.4407	nan	21.6187
0.0425	32.4465	nan	21.6692
0.0426	32.4522	nan	21.7197
0.0427	32.458	nan	21.7701
0.0428	32.4638	nan	21.8206
0.0429	32.4695	nan	21.871
0.043	32.4753	nan	21.9215
0.0431	32.4811	nan	21.9719
0.0432	32.4869	nan	22.0223
0.0433	32.4926	nan	22.0728
0.0434	32.4984	nan	22.1232
0.0435	32.5042	nan	22.1737
0.0436	32.5099	nan	22.2241
0.0437	32.5157	nan	22.2745
0.0438	32.5215	nan	22.325
0.0439	32.5273	nan	22.3754
0.044	32.533	nan	22.4258
0.0441	32.5388	nan	22.4762
0.0442	32.5446	nan	22.5267
0.0443	32.5503	nan	22.5771
0.0444	32.5561	nan	22.6275
0.0445	32.5619	nan	22.6779
0.0446	32.5676	nan	22.7283
0.0447	32.5734	nan	22.7787
0.0448	32.5792	nan	22.8291
0.0449	32.585	nan	22.8795
0.045	32.5907	nan	22.9299
0.0451	32.5965	nan	22.9803
0.0452	32.6023	nan	23.0307
0.0453	32.608	nan	23.0811
0.0454	32.6138	nan	23.1315
0.0455	32.6196	nan	23.1819
0.0456	32.6253	nan	23.2323
0.0457	32.6311	nan	23.2827
0.0458	32.6369	nan	23.3331
0.0459	32.6427	nan	23.3835
0.046	32.6484	nan	23.4338
0.0461	32.6542	nan	23.4842
0.0462	32.66	nan	23.5346
0.0463	32.6657	nan	23.585
0.0464	32.6715	nan	23.6353
0.0465	32.6773	nan	23.6857
0.0466	32.683	nan	23.7361
0.0467	32.6888	nan	23.7864
0.0468	32.6946	nan	23.8368
0.0469	32.7004	nan	23.8872
0.047	32.7061	nan	23.9375
0.0471	32.7119	nan	23.9879
0.0472	32.7177	nan	24.0382
0.0473	32.7234	nan	24.0886
0.0474	32.7292	nan	24.1389
0.0475	32.735	nan	24.1893
0.0476	32.7407	nan	24.2396
0.0477	32.7465	nan	24.29
0.0478	32.7523	nan	24.3403
0.0479	32.7581	nan	24.3906
0.048	32.7638	nan	24.441
0.0481	32.7696	nan	24.4913
0.0482	32.7754	nan	24.5417
0.0483	32.7811	nan	24.592
0.0484	32.7869	nan	24.6423
0.0485	32.7927	nan	24.6926
0.0486	32.7984	nan	24.743
0.0487	32.8042	nan	24.7933
0.0488	32.81	nan	24.8436
0.0489	32.8158	nan	24.8939
0.049	32.8215	nan	24.9442
0.0491	32.8273	nan	24.9945
0.0492	32.8331	nan	25.0449
0.0493	32.8388	nan	25.0952
0.0494	32.8446	nan	25.1455
0.0495	32.8504	nan	25.1958
0.0496	32.8561	nan	25.2461
0.0497	32.8619	nan	25.2964
0.0498	32.8677	nan	25.3467
0.0499	32.8735	nan	25.397
0.05	32.8792	nan	25.4473
0.0501	32.885	nan	25.4975
0.0502	32.8908	nan	25.5478
0.0503	32.8965	nan	25.5981
0.0504	32.9023	nan	25.6484
0.0505	32.9081	nan	25.6987
0.0506	32.9138	nan	25.749
0.0507	32.9196	nan	25.7992
0.0508	32.9254	nan	25.8495
0.0509	32.9312	nan	25.8998
0.051	32.9369	nan	25.9501
0.0511	32.9427	nan	26.0003
0.0512	32.9485	nan	26.0506
0.0513	32.9542	nan	26.1009
0.0514	32.96	nan	26.1511
0.0515	32.9658	nan	26.2014
0.0516	32.9715	nan	26.2516
0.0517	32.9773	nan	26.3019
0.0518	32.9831	nan	26.3522
0.0519	32.9888	nan	26.4024
0.052	32.9946	nan	26.4527
0.0521	33.0004	nan	26.5029
0.0522	33.0062	nan	26.5531
0.0523	33.0119	nan	26.6034
0.0524	33.0177	nan	26.6536
0.0525	33.0235	nan	26.7039
0.0526	33.0292	nan	26.7541
0.0527	33.035	nan	26.8043
0.0528	33.0408	nan	26.8546
0.0529	33.0465	nan	26.9048
0.053	33.0523	nan	26.955
0.0531	33.0581	nan	27.0053
0.0532	33.0638	nan	27.0555
0.0533	33.0696	nan	27.1057
0.0534	33.0754	nan	27.1559
0.0535	33.0811	nan	27.2061
0.0536	33.0869	nan	27.2564
0.0537	33.0927	nan	27.3066
0.0538	33.0985	nan	27.3568
0.0539	33.1042	nan	27.407
0.054	33.11	nan	27.4572
0.0541	33.1158	nan	27.5074
0.0542	33.1215	nan	27.5576
0.0543	33.1273	nan	27.6078
0.0544	33.1331	nan	27.658
0.0545	33.1388	nan	27.7082
0.0546	33.1446	nan	27.7584
0.0547	33.1504	nan	27.8086
0.0548	33.1561	nan	27.8588
0.0549	33.1619	nan	27.909
0.055	33.1677	nan	27.9592
0.0551	33.1734	nan	28.0093
0.0552	33.1792	nan	28.0595
0.0553	33.185	nan	28.1097
0.0554	33.1907	nan	28.1599
0.0555	33.1965	nan	28.2101
0.0556	33.2023	nan	28.2602
0.0557	33.208	nan	28.3104
0.0558	33.2138	nan	28.3606
0.0559	33.2196	nan	28.4107
0.056	33.2253	nan	28.4609
0.0561	33.2311	nan	28.5111
0.0562	33.2369	nan	28.5612
0.0563	33.2427	nan	28.6114
0.0564	33.2484	nan	28.6616
0.0565	33.2542	nan	28.7117
0.0566	33.26	nan	28.7619
0.0567	33.2657	nan	28.812
0.0568	33.2715	nan	28.8622
0.0569	33.2773	nan	28.9123
0.057	33.283	nan	28.9625
0.0571	33.2888	nan	29.0126
0.0572	33.2946	nan	29.0627
0.0573	33.3003	nan	29.1129
0.0574	33.3061	nan	29.163
0.0575	33.3119	nan	29.2131
0.0576	33.3176	nan	29.2633
0.0577	33.3234	nan	29.3134
0.0578	33.3292	nan	29.3635
0.0579	33.3349	nan	29.4137
0.058	33.3407	nan	29.4638
0.0581	33.3465	nan	29.5139
0.0582	33.3522	nan	29.564
0.0583	33.358	nan	29.6141
0.0584	33.3638	nan	29.6643
0.0585	33.3695	nan	29.7144
0.0586	33.3753	nan	29.7645
0.0587	33.3811	nan	29.8146
0.0588	33.3868	nan	29.8647
0.0589	33.3926	nan	29.9148
0.059	33.3984	nan	29.9649
0.0591	33.4041	nan	30.015
0.0592	33.4099	nan	30.0651
0.0593	33.4157	nan	30.1152
0.0594	33.4214	nan	30.1653
0.0595	33.4272	nan	30.2154
0.0596	33.433	nan	30.2655
0.0597	33.4387	nan	30.3156
0.0598	33.4445	nan	30.3657
0.0599	33.4502	nan	30.4158
0.06	33.456	nan	30.4658
0.0601	33.4618	nan	30.5159
0.0602	33.4675	nan	30.566
0.0603	33.4733	nan	30.6161
0.0604	33.4791	nan	30.6661
0.0605	33.4848	nan	30.7162
0.0606	33.4906	nan	30.7663
0.0607	33.4964	nan	30.8164
0.0608	33.5021	nan	30.8664
0.0609	33.5079	nan	30.9165
0.061	33.5137	nan	30.9666
0.0611	33.5194	nan	31.0166
0.0612	33.5252	nan	31.0667
0.0613	33.531	nan	31.1167
0.0614	33.5367	nan	31.1668
0.0615	33.5425	nan	31.2168
0.0616	33.5483	nan	31.2669
0.0617	33.554	nan	31.3169
0.0618	33.5598	nan	31.367
0.0619	33.5655	nan	31.417
0.062	33.5713	nan	31.4671
0.0621	33.5771	nan	31.5171
0.0622	33.5828	nan	31.5672
0.0623	33.5886	nan	31.6172
0.0624	33.5944	nan	31.6672
0.0625	33.6001	nan	31.7173
0.0626	33.6059	nan	31.7673
0.0627	33.6117	nan	31.8173
0.0628	33.6174	nan	31.8673
0.0629	33.6232	nan	31.9174
0.063	33.629	nan	31.9674
0.0631	33.6347	nan	32.0174
0.0632	33.6405	nan	32.0674
0.0633	33.6462	nan	32.1175
0.0634	33.652	nan	32.1675
0.0635	33.6578	nan	32.2175
0.0636	33.6635	nan	32.2675
0.0637	33.6693	nan	32.3175
0.0638	33.6751	nan	32.3675
0.0639	33.6808	nan	32.4175
0.064	33.6866	nan	32.4675
0.0641	33.6923	nan	32.5175
0.0642	33.6981	nan	32.5675
0.0643	33.7039	nan	32.6175
0.0644	33.7096	nan	32.6675
0.0645	33.7154	nan	32.7175
0.0646	33.7212	nan	32.7675
0.0647	33.7269	nan	32.8175
0.0648	33.7327	nan	32.8675
0.0649	33.7384	nan	32.9175
0.065	33.7442	nan	32.9674
0.0651	33.75	nan	33.0174
0.0652	33.7557	nan	33.0674
0.0653	33.7615	nan	33.1174
0.0654	33.7673	nan	33.1674
0.0655	33.773	nan	33.2173
0.0656	33.7788	nan	33.2673
0.0657	33.7845	nan	33.3173
0.0658	33.7903	nan	33.3672
0.0659	33.7961	nan	33.4172
0.066	33.8018	nan	33.4672
0.0661	33.8076	nan	33.5171
0.0662	33.8133	nan	33.5671
0.0663	33.8191	nan	33.6171
0.0664	33.8249	nan	33.667
0.0665	33.8306	nan	33.717
0.0666	33.8364	nan	33.7669
0.0667	33.8422	nan	33.8169
0.0668	33.8479	nan	33.8668
0.0669	33.8537	nan	33.9168
0.067	33.8594	nan	33.9667
0.0671	33.8652	nan	34.0166
0.0672	33.871	nan	34.0666
0.0673	33.8767	nan	34.1165
0.0674	33.8825	nan	34.1665
0.0675	33.8882	nan	34.2164
0.0676	33.894	nan	34.2663
0.0677	33.8998	nan	34.3163
0.0678	33.9055	nan	34.3662
0.0679	33.9113	nan	34.4161
0.068	33.917	nan	34.466
0.0681	33.9228	nan	34.516
0.0682	33.9286	nan	34.5659
0.0683	33.9343	nan	34.6158
0.0684	33.9401	nan	34.6657
0.0685	33.9458	nan	34.7156
0.0686	33.9516	nan	34.7656
0.0687	33.9573	nan	34.8155
0.0688	33.9631	nan	34.8654
0.0689	33.9689	nan	34.9153
0.069	33.9746	nan	34.9652
0.0691	33.9804	nan	35.0151
